Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
09:30:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
09:30:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
09:30:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
09:30:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
09:35:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
09:35:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
09:35:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
09:35:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
09:35:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
09:35:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
09:35:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
09:40:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
09:40:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
09:40:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
09:40:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
09:40:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
09:40:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
09:40:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
09:45:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
09:45:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
09:45:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
09:45:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
09:45:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
09:45:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
09:45:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
09:50:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
09:50:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
09:50:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
09:50:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
09:50:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
09:50:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
09:50:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
09:55:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
09:55:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
09:55:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
09:55:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
09:55:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
09:55:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
09:55:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:00:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:00:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:00:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:00:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:00:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:00:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:00:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:05:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:05:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:05:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:05:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:05:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:05:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:05:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:10:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:10:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:10:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:10:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:10:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:10:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:10:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:15:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:15:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:15:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:15:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:15:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:15:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:15:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:20:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:20:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:20:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:20:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:20:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:20:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:20:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:25:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:25:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:25:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:25:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:25:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:25:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:25:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:30:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:30:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:30:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:30:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:30:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:30:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:30:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:35:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:35:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:35:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:35:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:35:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:35:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:35:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:40:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:40:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:40:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:40:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:40:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:40:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:40:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:45:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:45:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:45:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:45:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:45:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:45:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:45:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:50:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:50:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:50:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:50:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:50:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:50:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:50:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
10:55:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
10:55:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
10:55:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
10:55:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
10:55:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
10:55:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
10:55:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:00:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:00:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:00:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:00:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:00:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:00:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:00:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:05:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:05:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:05:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:05:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:05:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:05:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:05:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:10:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:10:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:10:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:10:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:10:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:10:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:10:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:15:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:15:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:15:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:15:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:15:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:15:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:15:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:20:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:20:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:20:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:20:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:20:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:20:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:20:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:25:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:25:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:25:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:25:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:25:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:25:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:25:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:30:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:30:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:30:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:30:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:30:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:30:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:30:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:35:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:35:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:35:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:35:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:35:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:35:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:35:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:40:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:40:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:40:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:40:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:40:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:40:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:40:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:45:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:45:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:45:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:45:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:45:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:45:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:45:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:50:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:50:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:50:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:50:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:50:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:50:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:50:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
11:55:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
11:55:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
11:55:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
11:55:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
11:55:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
11:55:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
11:55:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:00:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:00:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:00:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:00:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:00:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:00:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:00:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:05:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:05:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:05:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:05:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:05:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:05:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:05:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:10:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:10:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:10:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:10:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:10:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:10:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:10:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:15:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:15:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:15:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:15:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:15:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:15:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:15:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:20:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:20:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:20:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:20:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:20:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:20:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:20:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:25:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:25:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:25:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:25:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:25:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:25:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:25:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:30:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:30:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:30:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:30:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:30:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:30:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:30:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:35:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:35:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:35:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:35:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:35:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:35:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:35:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:40:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:40:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:40:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:40:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:40:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:40:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:40:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:45:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:45:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:45:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:45:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:45:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:45:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:45:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:50:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:50:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:50:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:50:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:50:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:50:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:50:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
12:55:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
12:55:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
12:55:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
12:55:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
12:55:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
12:55:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
12:55:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:00:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:00:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:00:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:00:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:00:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:00:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:00:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:05:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:05:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
