Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min),Latitude,Longitude,Location,Abs_PM
2024-12-03 09:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:15:00,776724,210,E,FF,287,149,138,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 09:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 09:20:00,769849,210,E,FF,249,77,106,66,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 09:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 09:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 09:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:20:00,776724,210,E,FF,238,126,112,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 09:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 09:25:00,769849,210,E,FF,244,70,109,65,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 09:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 09:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 09:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:25:00,776724,210,E,FF,274,151,123,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 09:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 09:30:00,769849,210,E,FF,258,80,104,74,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 09:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 09:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 09:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:30:00,776724,210,E,FF,238,123,115,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 09:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 09:35:00,769849,210,E,FF,267,78,110,79,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 09:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 09:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 09:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:35:00,776724,210,E,FF,245,128,117,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 09:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 09:40:00,769849,210,E,FF,282,89,121,72,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 09:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 09:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 09:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:40:00,776724,210,E,FF,288,152,136,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 09:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 09:45:00,769849,210,E,FF,309,97,124,88,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 09:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 09:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 09:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:45:00,776724,210,E,FF,255,134,121,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 09:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 09:50:00,769849,210,E,FF,292,77,127,88,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 09:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 09:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 09:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:50:00,776724,210,E,FF,259,136,123,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 09:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 09:55:00,769849,210,E,FF,283,89,119,75,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 09:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 09:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 09:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 09:55:00,776724,210,E,FF,262,140,122,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:00:00,769849,210,E,FF,247,63,119,65,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:00:00,776724,210,E,FF,244,122,122,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:05:00,769849,210,E,FF,236,59,109,68,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:05:00,776724,210,E,FF,249,134,115,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:10:00,769849,210,E,FF,245,67,117,61,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:10:00,776724,210,E,FF,238,124,114,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:15:00,769849,210,E,FF,224,71,98,55,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:15:00,776724,210,E,FF,274,142,132,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:20:00,769849,210,E,FF,190,52,90,48,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:20:00,776724,210,E,FF,290,159,131,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:25:00,769849,210,E,FF,224,49,109,66,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:25:00,776724,210,E,FF,236,133,103,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:30:00,769849,210,E,FF,231,70,94,67,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:30:00,776724,210,E,FF,254,149,105,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:35:00,769849,210,E,FF,212,57,87,68,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:35:00,776724,210,E,FF,276,154,122,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:40:00,769849,210,E,FF,164,38,83,43,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:40:00,776724,210,E,FF,268,142,126,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:45:00,769849,210,E,FF,176,47,75,54,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:45:00,776724,210,E,FF,255,144,111,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:50:00,769849,210,E,FF,176,38,85,53,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:50:00,776724,210,E,FF,227,134,93,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 10:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 10:55:00,769849,210,E,FF,168,46,74,48,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 10:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 10:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 10:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 10:55:00,776724,210,E,FF,267,133,134,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:00:00,769849,210,E,FF,163,44,76,43,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:00:00,776724,210,E,FF,274,134,140,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:05:00,769849,210,E,FF,182,42,89,51,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:05:00,776724,210,E,FF,240,110,130,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:10:00,769849,210,E,FF,162,40,77,45,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:10:00,776724,210,E,FF,124,66,58,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:15:00,769849,210,E,FF,186,43,83,60,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:15:00,776724,210,E,FF,245,132,113,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:20:00,769849,210,E,FF,199,44,91,64,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:20:00,776724,210,E,FF,278,145,133,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:25:00,769849,210,E,FF,159,45,65,49,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:25:00,776724,210,E,FF,305,161,144,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:30:00,769849,210,E,FF,181,50,77,54,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:30:00,776724,210,E,FF,269,140,129,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:35:00,769849,210,E,FF,166,51,73,42,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:35:00,776724,210,E,FF,254,137,117,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:40:00,769849,210,E,FF,162,45,78,39,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:40:00,776724,210,E,FF,228,145,83,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:45:00,769849,210,E,FF,199,53,89,57,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:45:00,776724,210,E,FF,263,123,140,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:50:00,769849,210,E,FF,153,44,67,42,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:50:00,776724,210,E,FF,228,129,99,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 11:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 11:55:00,769849,210,E,FF,155,40,70,45,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 11:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 11:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 11:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 11:55:00,776724,210,E,FF,235,125,110,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 12:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 12:00:00,769849,210,E,FF,156,45,72,39,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 12:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 12:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 12:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 12:00:00,776724,210,E,FF,239,129,110,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 12:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 12:05:00,769849,210,E,FF,165,40,71,54,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 12:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 12:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 12:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 12:05:00,776724,210,E,FF,270,136,134,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 12:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 12:10:00,769849,210,E,FF,150,36,66,48,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 12:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 12:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 12:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 12:10:00,776724,210,E,FF,283,148,135,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 12:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 12:15:00,769849,210,E,FF,124,28,68,28,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 12:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 12:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 12:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 12:15:00,776724,210,E,FF,215,113,102,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 12:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 12:20:00,769849,210,E,FF,138,31,69,38,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 12:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 12:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 12:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 12:20:00,776724,210,E,FF,207,103,104,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 12:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 12:25:00,769849,210,E,FF,166,42,78,46,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 12:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 12:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 12:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 12:25:00,776724,210,E,FF,276,145,131,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 12:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 12:30:00,769849,210,E,FF,132,31,62,39,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 12:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 12:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 12:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-03 12:30:00,776724,210,E,FF,278,153,125,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-03 12:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-03 12:35:00,769849,210,E,FF,175,46,81,48,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-03 12:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-03 12:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-03 12:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
