Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
15:10:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:10:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:15:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:15:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,10,10,,,,,
15:15:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,21,21,,,,,
15:15:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:15:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:15:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:15:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,52,15,45,,,,
15:15:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:15:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:15:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:15:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:15:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:15:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,32,32,,,,,
15:15:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,33,33,,,,,
15:15:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:15:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:15:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:15:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:20:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:20:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,12,12,,,,,
15:20:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,25,25,,,,,
15:20:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:20:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:20:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:20:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,42,18,32,,,,
15:20:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:20:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:20:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:20:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:20:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:20:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,41,41,,,,,
15:20:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,39,39,,,,,
15:20:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:20:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:20:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:20:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:25:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:25:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,12,12,,,,,
15:25:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,20,20,,,,,
15:25:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:25:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:25:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:25:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,46,20,36,,,,
15:25:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:25:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:25:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:25:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:25:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:25:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,46,46,,,,,
15:25:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,33,33,,,,,
15:25:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:25:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:25:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:25:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:30:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:30:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,12,12,,,,,
15:30:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,26,26,,,,,
15:30:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:30:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:30:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:30:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,49,17,40,,,,
15:30:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:30:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:30:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:30:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:30:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:30:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,42,42,,,,,
15:30:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,41,41,,,,,
15:30:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:30:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:30:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:30:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:35:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:35:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,18,18,,,,,
15:35:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,27,27,,,,,
15:35:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:35:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:35:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:35:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,51,20,41,,,,
15:35:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:35:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:35:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:35:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:35:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:35:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,44,44,,,,,
15:35:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,33,33,,,,,
15:35:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:35:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:35:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:35:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:40:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:40:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,15,15,,,,,
15:40:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,22,22,,,,,
15:40:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:40:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:40:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:40:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,52,17,44,,,,
15:40:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:40:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:40:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:40:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:40:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:40:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,40,40,,,,,
15:40:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,39,39,,,,,
15:40:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:40:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:40:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:40:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:45:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:45:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,14,14,,,,,
15:45:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,19,19,,,,,
15:45:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:45:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:45:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:45:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,45,18,36,,,,
15:45:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:45:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:45:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:45:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:45:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:45:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,39,39,,,,,
15:45:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,29,29,,,,,
15:45:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:45:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:45:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:45:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:50:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:50:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,18,18,,,,,
15:50:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,20,20,,,,,
15:50:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:50:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:50:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:50:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,42,15,34,,,,
15:50:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:50:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:50:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:50:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:50:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:50:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,30,30,,,,,
15:50:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,33,33,,,,,
15:50:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:50:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:50:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:50:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:55:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:55:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,9,9,,,,,
15:55:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,18,18,,,,,
15:55:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
15:55:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
15:55:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
15:55:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,50,21,40,,,,
15:55:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
15:55:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
15:55:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
15:55:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:55:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:55:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,42,42,,,,,
15:55:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,42,42,,,,,
15:55:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:55:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
15:55:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
15:55:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:00:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:00:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,12,12,,,,,
16:00:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,20,20,,,,,
16:00:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
16:00:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
16:00:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
16:00:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,53,16,45,,,,
16:00:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
16:00:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
16:00:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
16:00:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:00:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:00:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,34,34,,,,,
16:00:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,30,30,,,,,
16:00:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:00:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:00:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
16:00:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:05:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:05:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,11,11,,,,,
16:05:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,22,22,,,,,
16:05:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
16:05:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
16:05:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
16:05:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,43,15,36,,,,
16:05:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
16:05:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
16:05:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
16:05:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:05:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:05:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,38,38,,,,,
16:05:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,37,37,,,,,
16:05:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:05:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:05:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
16:05:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:10:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:10:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,12,12,,,,,
16:10:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,18,18,,,,,
16:10:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
16:10:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
16:10:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
16:10:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,38,25,26,,,,
16:10:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
16:10:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
16:10:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
16:10:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:10:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:10:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,33,33,,,,,
16:10:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,45,45,,,,,
16:10:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:10:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:10:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
16:10:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:15:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:15:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,11,11,,,,,
16:15:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,32,32,,,,,
16:15:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
16:15:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
16:15:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
16:15:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,38,17,30,,,,
16:15:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
16:15:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
16:15:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
16:15:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:15:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:15:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,41,41,,,,,
16:15:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,40,40,,,,,
16:15:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:15:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:15:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
16:15:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:20:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:20:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,9,9,,,,,
16:20:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,28,28,,,,,
16:20:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
16:20:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
16:20:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
16:20:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,46,17,38,,,,
16:20:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
16:20:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
16:20:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
16:20:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:20:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:20:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,42,42,,,,,
16:20:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,45,45,,,,,
16:20:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:20:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:20:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
16:20:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:25:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:25:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,8,8,,,,,
16:25:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,32,32,,,,,
16:25:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
16:25:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
16:25:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
16:25:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,48,23,36,,,,
16:25:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
16:25:00,769269,210,E,FR,34.15167,-118.137983,LAKE AVE OFF(LAKE 1),25.98,,,,,,,
16:25:00,769272,210,E,FR,34.151855,-118.125787,HILL AVE OFF,26.68,,,,,,,
16:25:00,769789,210,E,FR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:25:00,769833,210,E,FR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:25:00,769850,210,E,FR,34.211728,-118.228265,OCEAN VIEW,18.18,50,50,,,,,
16:25:00,769882,210,E,FR,34.221426,-118.245718,PENNSYLVANIA,16.98,45,45,,,,,
16:25:00,769897,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:25:00,769898,210,E,FR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,,,,,,,
16:25:00,769986,210,E,FR,34.202989,-118.191827,GOULD,20.4,,,,,,,
16:25:00,770118,210,E,FR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:30:00,717616,210,E,FR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:30:00,717619,210,E,FR,34.174756,-118.160407,LINCOLN 1,23.14,13,13,,,,,
16:30:00,717651,210,E,FR,34.147621,-118.079037,SIERRA MADRE V2,29.44,39,39,,,,,
16:30:00,737480,210,E,FR,34.152332,-118.103137,ALTADENA,27.98,50,20,30,,,,
16:30:00,761091,210,E,FR,34.160546,-118.158748,MOUNTAIN 2,24.16,,,,,,,
16:30:00,763878,210,E,FR,34.152216,-118.156144,WALNUT,24.81,,,,,,,
16:30:00,763908,210,E,FR,34.152385,-118.0979,SIERRA MADRE BLVD,28.28,47,27,34,,,,
16:30:00,768923,210,E,FR,34.147544,-118.081868,SIERRA MADRE VILLA,29.28,,,,,,,
