Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
09:45:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,260,77,108,74,,,
09:45:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:45:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:45:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:45:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,270,139,131,,,,
09:50:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:50:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,260,74,109,78,,,
09:50:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:50:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:50:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:50:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,264,135,129,,,,
09:55:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:55:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,239,66,108,64,,,
09:55:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:55:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:55:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:55:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,248,127,121,,,,
10:00:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:00:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,239,58,110,71,,,
10:00:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:00:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:00:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:00:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,233,113,120,,,,
10:05:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:05:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,245,66,110,69,,,
10:05:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:05:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:05:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:05:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,246,138,107,,,,
10:10:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:10:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,233,67,107,60,,,
10:10:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:10:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:10:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:10:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,249,134,114,,,,
10:15:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:15:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,242,74,107,60,,,
10:15:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:15:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:15:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:15:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,252,135,117,,,,
10:20:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:20:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,225,64,102,60,,,
10:20:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:20:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:20:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:20:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,257,132,125,,,,
10:25:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:25:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,239,61,111,67,,,
10:25:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:25:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:25:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:25:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,257,135,122,,,,
10:30:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:30:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,251,73,110,67,,,
10:30:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:30:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:30:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:30:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,276,145,130,,,,
10:35:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:35:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,246,70,104,72,,,
10:35:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:35:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:35:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:35:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,245,126,119,,,,
10:40:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:40:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,229,54,107,69,,,
10:40:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:40:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:40:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:40:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,270,142,127,,,,
10:45:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:45:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,217,56,94,67,,,
10:45:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:45:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:45:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:45:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262,145,117,,,,
10:50:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:50:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,232,60,107,66,,,
10:50:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:50:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:50:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:50:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,236,125,111,,,,
10:55:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:55:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,225,59,103,62,,,
10:55:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:55:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:55:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:55:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,263,136,127,,,,
11:00:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:00:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,212,58,95,59,,,
11:00:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:00:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:00:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:00:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,265,125,140,,,,
11:05:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:05:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,199,51,91,57,,,
11:05:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:05:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:05:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:05:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,267,137,131,,,,
11:10:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:10:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,182,47,84,51,,,
11:10:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:10:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:10:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:10:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,211,107,104,,,,
11:15:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:15:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,179,47,79,53,,,
11:15:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:15:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:15:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:15:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,244,128,115,,,,
11:20:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:20:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,195,49,90,56,,,
11:20:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:20:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:20:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:20:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,239,130,109,,,,
11:25:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:25:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,174,43,79,51,,,
11:25:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:25:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:25:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:25:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,273,136,137,,,,
11:30:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:30:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,152,37,70,45,,,
11:30:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:30:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:30:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:30:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,263,143,119,,,,
11:35:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:35:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,165,44,77,44,,,
11:35:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:35:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:35:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:35:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,251,129,121,,,,
11:40:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:40:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,147,41,68,38,,,
11:40:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:40:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:40:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:40:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262,135,127,,,,
11:45:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:45:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,167,41,79,48,,,
11:45:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:45:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:45:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:45:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262,132,130,,,,
11:50:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:50:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,165,44,77,44,,,
11:50:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:50:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:50:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:50:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,246,126,119,,,,
11:55:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:55:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,154,41,71,42,,,
11:55:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:55:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:55:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:55:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,243,134,109,,,,
12:00:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:00:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,147,38,71,38,,,
12:00:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:00:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:00:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:00:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,246,131,115,,,,
12:05:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:05:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,163,35,77,51,,,
12:05:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:05:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:05:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:05:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,253,135,118,,,,
12:10:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:10:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,164,38,77,49,,,
12:10:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:10:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:10:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:10:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,263,139,123,,,,
12:15:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:15:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,151,38,73,40,,,
12:15:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:15:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:15:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:15:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,232,121,111,,,,
12:20:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:20:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,156,38,74,44,,,
12:20:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:20:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:20:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:20:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,237,119,118,,,,
12:25:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:25:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,163,42,75,46,,,
12:25:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:25:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:25:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:25:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,273,142,131,,,,
12:30:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:30:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,157,40,74,42,,,
12:30:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:30:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:30:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:30:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,258,134,123,,,,
12:35:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:35:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,166,37,80,49,,,
12:35:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:35:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:35:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:35:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,268,140,128,,,,
12:40:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:40:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,161,35,80,46,,,
12:40:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:40:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:40:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:40:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,282,154,128,,,,
12:45:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:45:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,153,37,71,45,,,
12:45:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:45:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:45:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:45:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262,131,131,,,,
12:50:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:50:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,148,34,74,40,,,
12:50:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:50:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:50:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:50:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,247,122,124,,,,
12:55:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:55:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,159,35,75,49,,,
12:55:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:55:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:55:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:55:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,259,126,133,,,,
13:00:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
13:00:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,159,37,76,46,,,
13:00:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
13:00:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
13:00:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
13:00:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,268,138,130,,,,
13:05:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
13:05:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,174,40,81,52,,,
13:05:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
13:05:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
13:05:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
13:05:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,268,133,135,,,,
13:10:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
13:10:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,175,45,85,45,,,
13:10:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
13:10:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
13:10:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
13:10:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,267,147,120,,,,
13:15:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
13:15:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,171,45,84,42,,,
13:15:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
13:15:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
13:15:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
13:15:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262,127,135,,,,
13:20:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
13:20:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,171,44,77,49,,,
13:20:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
13:20:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
13:20:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
13:20:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,263,128,134,,,,
13:25:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
13:25:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,171,45,84,43,,,
13:25:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
13:25:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
13:25:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
13:25:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,261,137,124,,,,
13:30:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
13:30:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,166,37,80,50,,,
13:30:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
13:30:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
13:30:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
