Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
09:20:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,268.0,137.66666666666666,130.33333333333334,,,,
09:25:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:25:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,262.0,75.0,117.33333333333333,69.66666666666667,,,
09:25:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:25:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:25:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:25:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,282.6666666666667,148.66666666666666,134.0,,,,
09:30:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:30:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,259.0,79.0,105.33333333333333,74.66666666666667,,,
09:30:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:30:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:30:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:30:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,258.6666666666667,134.66666666666666,124.0,,,,
09:35:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:35:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,251.0,71.33333333333333,106.33333333333333,73.33333333333333,,,
09:35:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:35:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:35:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:35:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,252.33333333333334,135.66666666666666,116.66666666666667,,,,
09:40:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:40:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,271.0,82.66666666666667,117.33333333333333,71.0,,,
09:40:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:40:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:40:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:40:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,274.0,137.33333333333334,136.66666666666666,,,,
09:45:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:45:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,260.0,77.33333333333333,108.33333333333333,74.33333333333333,,,
09:45:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:45:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:45:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:45:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,270.0,139.33333333333334,130.66666666666666,,,,
09:50:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:50:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,260.3333333333333,74.0,108.66666666666667,77.66666666666667,,,
09:50:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:50:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:50:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:50:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,264.3333333333333,135.33333333333334,129.0,,,,
09:55:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
09:55:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,238.66666666666666,66.33333333333333,108.0,64.33333333333333,,,
09:55:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
09:55:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
09:55:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
09:55:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,247.66666666666666,127.0,120.66666666666667,,,,
10:00:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:00:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,239.33333333333334,58.333333333333336,109.66666666666667,71.33333333333333,,,
10:00:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:00:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:00:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:00:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,233.0,113.33333333333333,119.66666666666667,,,,
10:05:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:05:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,245.33333333333334,66.0,110.0,69.33333333333333,,,
10:05:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:05:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:05:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:05:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,245.66666666666666,138.33333333333334,107.33333333333333,,,,
10:10:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:10:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,233.33333333333334,67.0,106.66666666666667,59.666666666666664,,,
10:10:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:10:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:10:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:10:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,248.66666666666666,134.33333333333334,114.33333333333333,,,,
10:15:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:15:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,241.66666666666666,74.0,107.33333333333333,60.333333333333336,,,
10:15:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:15:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:15:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:15:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,252.0,134.66666666666666,117.33333333333333,,,,
10:20:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:20:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,225.33333333333334,63.666666666666664,101.66666666666667,60.0,,,
10:20:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:20:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:20:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:20:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,257.0,132.0,125.0,,,,
10:25:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:25:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,239.33333333333334,61.333333333333336,111.33333333333333,66.66666666666667,,,
10:25:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:25:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:25:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:25:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,257.0,135.0,122.0,,,,
10:30:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:30:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,251.0,73.33333333333333,110.33333333333333,67.33333333333333,,,
10:30:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:30:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:30:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:30:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,275.6666666666667,145.33333333333334,130.33333333333334,,,,
10:35:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:35:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,246.33333333333334,70.0,104.0,72.33333333333333,,,
10:35:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:35:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:35:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:35:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,245.0,125.66666666666667,119.33333333333333,,,,
10:40:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:40:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,229.33333333333334,53.666666666666664,106.66666666666667,69.0,,,
10:40:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:40:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:40:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:40:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,269.6666666666667,142.33333333333334,127.33333333333333,,,,
10:45:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:45:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,217.0,55.666666666666664,94.33333333333333,67.0,,,
10:45:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:45:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:45:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:45:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,261.6666666666667,145.0,116.66666666666667,,,,
10:50:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:50:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,232.33333333333334,59.666666666666664,106.66666666666667,66.0,,,
10:50:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:50:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:50:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:50:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,236.33333333333334,125.33333333333333,111.0,,,,
10:55:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
10:55:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,224.66666666666666,59.333333333333336,103.0,62.333333333333336,,,
10:55:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
10:55:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
10:55:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
10:55:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262.6666666666667,135.66666666666666,127.0,,,,
11:00:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:00:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,212.0,57.666666666666664,95.0,59.333333333333336,,,
11:00:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:00:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:00:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:00:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,265.0,125.33333333333333,139.66666666666666,,,,
11:05:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:05:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,199.0,51.333333333333336,90.66666666666667,57.0,,,
11:05:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:05:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:05:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:05:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,267.3333333333333,136.66666666666666,130.66666666666666,,,,
11:10:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:10:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,182.33333333333334,47.333333333333336,83.66666666666667,51.333333333333336,,,
11:10:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:10:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:10:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:10:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,211.0,106.66666666666667,104.33333333333333,,,,
11:15:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:15:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,179.33333333333334,47.0,79.0,53.333333333333336,,,
11:15:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:15:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:15:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:15:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,243.66666666666666,128.33333333333334,115.33333333333333,,,,
11:20:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:20:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,195.33333333333334,49.0,90.33333333333333,56.0,,,
11:20:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:20:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:20:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:20:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,239.0,129.66666666666666,109.33333333333333,,,,
11:25:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:25:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,174.0,43.333333333333336,79.33333333333333,51.333333333333336,,,
11:25:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:25:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:25:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:25:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,273.3333333333333,136.33333333333334,137.0,,,,
11:30:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:30:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,151.66666666666666,36.666666666666664,70.0,45.0,,,
11:30:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:30:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:30:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:30:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262.6666666666667,143.33333333333334,119.33333333333333,,,,
11:35:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:35:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,164.66666666666666,44.0,77.0,43.666666666666664,,,
11:35:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:35:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:35:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:35:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,250.66666666666666,129.33333333333334,121.33333333333333,,,,
11:40:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:40:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,147.33333333333334,40.666666666666664,68.33333333333333,38.333333333333336,,,
11:40:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:40:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:40:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:40:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,261.6666666666667,135.0,126.66666666666667,,,,
11:45:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:45:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,167.0,40.666666666666664,78.66666666666667,47.666666666666664,,,
11:45:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:45:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:45:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:45:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262.0,132.0,130.0,,,,
11:50:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:50:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,165.33333333333334,44.333333333333336,77.33333333333333,43.666666666666664,,,
11:50:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:50:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:50:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:50:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,245.66666666666666,126.33333333333333,119.33333333333333,,,,
11:55:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
11:55:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,154.0,41.0,71.33333333333333,41.666666666666664,,,
11:55:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
11:55:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
11:55:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
11:55:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,243.33333333333334,134.33333333333334,109.0,,,,
12:00:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:00:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,146.66666666666666,38.333333333333336,70.66666666666667,37.666666666666664,,,
12:00:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:00:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:00:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:00:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,245.66666666666666,131.0,114.66666666666667,,,,
12:05:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:05:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,163.33333333333334,35.333333333333336,77.0,51.0,,,
12:05:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:05:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:05:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:05:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,252.66666666666666,134.66666666666666,118.0,,,,
12:10:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:10:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,164.0,38.0,76.66666666666667,49.333333333333336,,,
12:10:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:10:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:10:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:10:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,262.6666666666667,139.33333333333334,123.33333333333333,,,,
12:15:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:15:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,150.66666666666666,38.333333333333336,72.66666666666667,39.666666666666664,,,
12:15:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:15:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:15:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:15:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,231.66666666666666,121.0,110.66666666666667,,,,
12:20:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:20:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,155.66666666666666,38.0,74.0,43.666666666666664,,,
12:20:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:20:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:20:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:20:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,236.66666666666666,118.66666666666667,118.0,,,,
12:25:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:25:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,163.0,41.666666666666664,75.0,46.333333333333336,,,
12:25:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:25:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:25:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:25:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,273.3333333333333,142.33333333333334,131.0,,,,
12:30:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:30:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,156.66666666666666,40.333333333333336,74.0,42.333333333333336,,,
12:30:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:30:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:30:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:30:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,257.6666666666667,134.33333333333334,123.33333333333333,,,,
12:35:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:35:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,166.33333333333334,37.333333333333336,80.33333333333333,48.666666666666664,,,
12:35:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:35:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:35:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:35:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,268.0,140.33333333333334,127.66666666666667,,,,
12:40:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:40:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,161.33333333333334,35.0,80.33333333333333,46.0,,,
12:40:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:40:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:40:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
12:40:00,776724,210,E,FF,34.156489,-118.158295,WINONA WAY,24.442,282.0,153.66666666666666,128.33333333333334,,,,
12:45:00,768916,210,E,FF,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12,,,,,,,
12:45:00,769849,210,E,FF,34.211728,-118.228265,OCEAN VIEW,18.18,153.33333333333334,36.666666666666664,71.33333333333333,45.333333333333336,,,
12:45:00,770170,210,E,FF,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49,,,,,,,
12:45:00,773131,210,E,FF,34.15154,-118.146708,FAIR OAKS OFF,25.48,,,,,,,
12:45:00,775729,210,E,FF,34.155812,-118.158089,EB 210 CON,24.49,,,,,,,
