Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min),Latitude,Longitude,Location,Abs_PM
2024-12-10 09:10:00,769849,210,E,FF,243.0,75.0,104.0,64.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:10:00,776724,210,E,FF,312.0,164.0,148.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:15:00,769849,210,E,FF,279.0,86.0,116.0,77.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:15:00,776724,210,E,FF,296.0,152.0,144.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:20:00,769849,210,E,FF,249.0,73.0,110.0,66.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:20:00,776724,210,E,FF,304.0,152.0,152.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:25:00,769849,210,E,FF,268.0,75.0,122.0,71.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:25:00,776724,210,E,FF,302.0,154.0,148.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:30:00,769849,210,E,FF,272.0,79.0,110.0,83.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:30:00,776724,210,E,FF,278.0,147.0,131.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:35:00,769849,210,E,FF,246.0,69.0,103.0,74.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:35:00,776724,210,E,FF,280.0,146.0,134.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:40:00,769849,210,E,FF,258.0,77.0,111.0,70.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:40:00,776724,210,E,FF,281.0,140.0,141.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:45:00,769849,210,E,FF,215.0,60.0,88.0,67.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:45:00,776724,210,E,FF,280.0,140.0,140.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:50:00,769849,210,E,FF,225.0,69.0,90.0,66.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:50:00,776724,210,E,FF,259.0,128.0,131.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 09:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 09:55:00,769849,210,E,FF,187.0,44.0,88.0,55.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 09:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 09:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 09:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 09:55:00,776724,210,E,FF,246.0,134.0,112.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:00:00,769849,210,E,FF,186.0,38.0,89.0,59.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:00:00,776724,210,E,FF,216.0,97.0,119.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:05:00,769849,210,E,FF,230.0,60.0,107.0,63.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:05:00,776724,210,E,FF,221.0,138.0,83.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:10:00,769849,210,E,FF,213.0,64.0,87.0,62.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:10:00,776724,210,E,FF,251.0,138.0,113.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:15:00,769849,210,E,FF,267.0,82.0,119.0,66.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:15:00,776724,210,E,FF,230.0,127.0,103.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:20:00,769849,210,E,FF,303.0,90.0,127.0,86.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:20:00,776724,210,E,FF,200.0,96.0,104.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:25:00,769849,210,E,FF,321.0,89.0,140.0,92.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:25:00,776724,210,E,FF,254.0,131.0,123.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:30:00,769849,210,E,FF,321.0,91.0,141.0,89.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:30:00,776724,210,E,FF,261.0,124.0,137.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:35:00,769849,210,E,FF,319.0,97.0,134.0,88.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:35:00,776724,210,E,FF,203.0,91.0,112.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:40:00,769849,210,E,FF,300.0,76.0,133.0,91.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:40:00,776724,210,E,FF,267.0,139.0,128.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:45:00,769849,210,E,FF,299.0,88.0,126.0,85.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:45:00,776724,210,E,FF,275.0,147.0,128.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:50:00,769849,210,E,FF,303.0,88.0,131.0,84.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:50:00,776724,210,E,FF,233.0,106.0,127.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 10:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 10:55:00,769849,210,E,FF,291.0,76.0,134.0,81.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 10:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 10:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 10:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 10:55:00,776724,210,E,FF,272.0,143.0,129.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:00:00,769849,210,E,FF,278.0,80.0,123.0,75.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:00:00,776724,210,E,FF,262.0,124.0,138.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:05:00,769849,210,E,FF,249.0,71.0,113.0,65.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:05:00,776724,210,E,FF,297.0,163.0,134.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:10:00,769849,210,E,FF,200.0,53.0,90.0,57.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:10:00,776724,210,E,FF,265.0,139.0,126.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:15:00,769849,210,E,FF,161.0,41.0,69.0,51.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:15:00,776724,210,E,FF,211.0,107.0,104.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:20:00,769849,210,E,FF,185.0,44.0,92.0,49.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:20:00,776724,210,E,FF,188.0,112.0,76.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:25:00,769849,210,E,FF,171.0,39.0,84.0,48.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:25:00,776724,210,E,FF,251.0,127.0,124.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:30:00,769849,210,E,FF,139.0,32.0,68.0,39.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:30:00,776724,210,E,FF,277.0,155.0,122.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:35:00,769849,210,E,FF,150.0,33.0,70.0,47.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:35:00,776724,210,E,FF,242.0,122.0,120.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:40:00,769849,210,E,FF,149.0,45.0,76.0,28.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:40:00,776724,210,E,FF,271.0,128.0,143.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:45:00,769849,210,E,FF,144.0,30.0,74.0,40.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:45:00,776724,210,E,FF,260.0,135.0,125.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:50:00,769849,210,E,FF,182.0,47.0,80.0,55.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:50:00,776724,210,E,FF,275.0,146.0,129.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 11:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 11:55:00,769849,210,E,FF,150.0,42.0,68.0,40.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 11:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 11:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 11:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 11:55:00,776724,210,E,FF,237.0,136.0,101.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 12:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 12:00:00,769849,210,E,FF,150.0,42.0,68.0,40.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 12:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 12:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 12:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 12:00:00,776724,210,E,FF,255.0,155.0,100.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 12:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 12:05:00,769849,210,E,FF,147.0,24.0,80.0,43.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 12:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 12:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 12:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 12:05:00,776724,210,E,FF,255.0,144.0,111.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 12:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 12:10:00,769849,210,E,FF,162.0,41.0,74.0,47.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 12:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 12:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 12:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 12:10:00,776724,210,E,FF,258.0,140.0,118.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 12:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 12:15:00,769849,210,E,FF,155.0,40.0,71.0,44.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 12:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 12:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2024-12-10 12:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2024-12-10 12:15:00,776724,210,E,FF,270.0,140.0,130.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2024-12-10 12:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2024-12-10 12:20:00,769849,210,E,FF,158.0,39.0,69.0,50.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2024-12-10 12:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2024-12-10 12:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
